,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
4157,80379b7a-4f71-4925-8af0-ac08f9788bce,1536,864,Pneumatic Actuator,0.44123456,0.41737938,0.05925926,0.07456139999999999,678,769,361,425
4158,8047e9c0-62b2-4a90-965a-8a901d4ce875,1536,864,Analyser,0.32395062,0.33492324,0.16666667,0.34429824,498,754,289,587
4159,806ba103-c193-47d8-81c3-9f96499ecba2,1536,864,Analyser,0.307895,0.5099758,0.13754952,0.24173898,473,684,441,649
4160,8087e36f-07cb-417b-8028-310cfa83baa1,1536,864,Analyser,0.29432097,0.66606355,0.16296296,0.33393642,452,702,575,864
4161,80db01d0-bdbb-46e2-8f82-04556f54934e,900,1600,Aqua Drive,0.013406858,0.27561304,0.35427487,0.42418066,12,331,441,1120
4162,80db01d0-bdbb-46e2-8f82-04556f54934e,900,1600,Aqua Drive,0.35805482,0.28760695,0.35222214,0.4243853,322,639,460,1139
4163,816774df-9a9a-410b-aa84-f775424006c8,1536,864,Aqua Drive,0.3569343,0.49291125,0.03163017,0.12770563,548,597,426,536
4164,816774df-9a9a-410b-aa84-f775424006c8,1536,864,Aqua Drive,0.31678832,0.48641774,0.040145986,0.13852814,487,548,420,540
4165,817f8d96-5bb1-45d3-b3f0-82f8d0549fc2,1536,864,Control Panel,0.4785888,0.38685063,0.08394161,0.17316018,735,864,334,484
4166,819d9ec6-5233-4fa5-bdb3-0867c2d73563,360,640,Turbidimeter,0.3807886,0.13084775,0.60717523,0.5191648,137,356,84,416
4167,81a82ee4-cbe7-4df5-ba8d-acce3e3ec669,1536,864,Aqua Drive,0.31800485,0.5318723000000001,0.04379562,0.12554112,488,556,460,568
4168,81a82ee4-cbe7-4df5-ba8d-acce3e3ec669,1536,864,Aqua Drive,0.27299270000000003,0.52537876,0.045012165,0.15367965,419,488,454,587
4169,81b6b27b-9802-4ab3-99c9-94a219df0db7,1536,864,Aqua Drive,0.4104623,0.51239175,0.01946472,0.07575758,630,660,443,508
4170,81b6b27b-9802-4ab3-99c9-94a219df0db7,1536,864,Aqua Drive,0.38369828,0.51022726,0.02676399,0.08008658,589,630,441,510
4171,81e0cc76-148b-4800-898c-d40f0dc0a41f,1536,864,Turbidimeter,0.5659259,0.35027412,0.13703704,0.375,869,1080,303,627
4172,81e0cc76-148b-4800-898c-d40f0dc0a41f,1536,864,Turbidimeter,0.37333333,0.37439692,0.10987654,0.2631579,573,742,323,551
4173,82161b2e-dd34-4175-b3e4-e744efc3c5d0,360,640,Turbidimeter,0.12397659,0.12804778,0.5701754,0.509061,45,250,82,408
4174,82168987-adef-45e0-bdf0-22c08be92417,1536,864,Pneumatic Actuator,0.49925926,0.46781796,0.13950618,0.2258772,767,981,404,599
4175,82168987-adef-45e0-bdf0-22c08be92417,1536,864,Pneumatic Actuator,0.63876545,0.3779057,0.12345679,0.14912279999999994,981,1171,327,455
4176,8222b9e3-99e9-43e3-a3cd-f5127a639704,810,1080,Flow Transmitter,0.18243243,0.18194224,0.5608108,0.38481012,148,602,196,612
4177,822b5bd2-62ac-4ab1-85e9-2ea837cf860a,1536,864,Control Panel,0.17836028,0.33718216,0.2999099,0.3835678,274,735,291,623
4178,8248145a-c055-41dc-85f8-ceb2b982020a,360,640,Turbidimeter,0.030409338,0.14616968,0.84502923,0.5568369000000001,11,315,94,450
4179,8265b8a9-677d-4144-aa60-f23e53f45511,1536,864,Control Panel,0.44452554,0.39117962,0.048661802,0.084415585,683,758,338,411
4180,829ea7cf-7f60-4533-87d6-a5fff8ef2df0,1536,864,Pneumatic Actuator,0.57703704,0.37132674,0.14691357,0.23684211,886,1112,321,525
4181,829ea7cf-7f60-4533-87d6-a5fff8ef2df0,1536,864,Pneumatic Actuator,0.76264465,0.28181192,0.15094970000000002,0.19749404,1171,1403,243,414
4182,82a141d9-e0d4-4556-92e5-889672c8287d,1536,864,Turbidimeter,0.5498765,0.3524671,0.18765432,0.46052632,845,1133,305,702
4183,82db3e28-42fa-4f8a-be5a-caa9ed9f9beb,1536,864,Pneumatic Actuator,0.64263713,0.3522317,0.12365532,0.17065866,987,1177,304,452
4184,82db3e28-42fa-4f8a-be5a-caa9ed9f9beb,1536,864,Pneumatic Actuator,0.49802467,0.44369516,0.14444445,0.24342105,765,987,383,594
4185,82f5adf0-f27b-4bfc-9428-4078f64e1061,1536,864,Control Panel,0.4299270000000001,0.3587121,0.05352798,0.0995671,660,743,310,396
4186,8310766d-8514-4169-a4cd-7d49caf21d89,1080,810,Control Panel,0.31866598,0.024171298,0.12511867,0.18115151,344,479,20,166
4187,8310766d-8514-4169-a4cd-7d49caf21d89,1080,810,Turbidimeter,0.4131054,0.33257517,0.20607787,0.378481,446,669,269,576
4188,8310766d-8514-4169-a4cd-7d49caf21d89,1080,810,Pressure Indicator,0.2820513,0.7059929,0.051282052,0.06835443,305,360,572,627
4189,836d9a69-d341-4594-8d51-cebaebefd9d9,1536,864,Pneumatic Actuator,0.35358024,0.27483553,0.10617284,0.14035088,543,706,237,359
4190,836d9a69-d341-4594-8d51-cebaebefd9d9,1536,864,Pneumatic Actuator,0.21407406,0.44150218,0.19012345,0.21052632,329,621,381,563
4191,836e26ba-a8da-4467-a59f-945936bae0ac,360,640,Turbidimeter,0.08011694,0.23348434,0.76023394,0.5749588000000001,29,303,149,517
4192,83c6acc5-1e4a-4a58-8abb-993f1fb98e17,1536,864,Turbidimeter,0.22395061,0.35027412,0.18024692,0.53289473,344,621,303,763
4193,83c6acc5-1e4a-4a58-8abb-993f1fb98e17,1536,864,Turbidimeter,0.5091358,0.35904604,0.14567901,0.4649123,782,1006,310,712
4194,83e0f70c-cf29-42ab-8b66-cc5eecbb1a21,360,640,Turbidimeter,0.22876446,0.19843608,0.47299856,0.46100008,82,253,127,422
4195,84080b57-5e0c-4e5e-b664-f5b226e8de9a,1536,864,Turbidimeter,0.65358025,0.31957236,0.054320987,0.125,1004,1087,276,384
4196,84080b57-5e0c-4e5e-b664-f5b226e8de9a,1536,864,Turbidimeter,0.59555554,0.31080043,0.055555556,0.14692983,915,1000,269,395
4197,842759b1-2ff7-4317-8477-3dcdc2231469,1536,864,Analyser,0.3560494,0.5893092,0.09382716,0.19736843,547,691,509,680
4198,842a86c7-3697-4c2b-a6ed-2dda35d3bd53,1536,864,Control Panel,0.36942598,0.42428428,0.13175371,0.18252602,567,770,367,524
4199,842ad2b6-bcba-4fc4-adf0-ab6724d9cc5d,1536,864,Control Panel,0.65138626,0.17294884,0.07251209,0.1356206,1001,1112,149,267
4200,843df81c-05b9-41aa-9ab4-952568717f23,900,1600,Aqua Drive,0.67660815,0.2351318,0.2777778,0.42009884,609,859,376,1048
4201,843df81c-05b9-41aa-9ab4-952568717f23,900,1600,Aqua Drive,0.24385963,0.23677924,0.4239766,0.4184514,219,601,379,1048
4202,84ac0dac-8b1c-4ee1-a201-22feb9631f04,1536,864,Analyser,0.731358,0.56080043,0.033333335,0.081140354,1123,1175,485,555
4203,84ac0dac-8b1c-4ee1-a201-22feb9631f04,1536,864,Analyser,0.74,0.36123902,0.037037037,0.078947365,1137,1194,312,380
4204,84ac0dac-8b1c-4ee1-a201-22feb9631f04,1536,864,Analyser,0.5116049,0.3897478,0.06419753,0.12061404,786,884,337,441
4205,84c9e300-7be2-4b45-867a-03dd3c051fb8,1536,864,Pneumatic Actuator,0.5535802,0.23097587,0.1037037,0.13157895,850,1010,200,313
4206,84c9e300-7be2-4b45-867a-03dd3c051fb8,1536,864,Pneumatic Actuator,0.41654322,0.35158992,0.14444445,0.20614035,640,862,304,482
4207,84d3230c-2343-469c-8493-051c387f5178,360,640,Turbidimeter,0.0099415025,0.095098846,0.80409354,0.6079078,4,293,61,450
4208,85384243-82bd-43b8-96f1-2f4ffa30192e,1536,864,Pneumatic Actuator,0.39925924,0.43273026,0.06790123,0.10307018,613,718,374,463
4209,85384243-82bd-43b8-96f1-2f4ffa30192e,1536,864,Pneumatic Actuator,0.44864196,0.50290567,0.09876543,0.15350877,689,841,435,567
4210,8586f5cf-56ab-40e4-8e5d-71d8aa413a50,1536,864,Analyser,0.4437037,0.5783443,0.056790125,0.10964912,682,769,500,594
4211,858ac4e6-8072-4cdc-9580-1eeeaa562db3,900,1600,Aqua Drive,0.0057510287,0.12734389999999998,0.37760186,0.53774095,5,345,204,1064
4212,858ac4e6-8072-4cdc-9580-1eeeaa562db3,900,1600,Aqua Drive,0.33923984,0.13829094,0.44779158,0.51404136,305,708,221,1044
4213,85a8c44b-2dfa-49a0-a5a3-fe7b75d7df74,1536,864,Analyser,0.34123456,0.60685307,0.09876543,0.21052632,524,676,524,706
4214,85b71216-e2d7-4bd4-b0f7-85e1f582b159,360,640,Turbidimeter,0.0616529,0.26447588,0.6303989000000001,0.51904905,22,249,169,501
4215,85d71a25-3349-4aab-910c-18e45cc0fe86,1536,864,Control Panel,0.37752184,0.25918895,0.145821,0.20820028,580,804,224,404
4216,861699ed-b7fe-483d-87fd-658cedcfa1c5,360,640,Turbidimeter,0.34604692,0.2681889,0.58380795,0.505996,125,335,172,495
4217,8661185e-e7a5-49aa-9cdd-2e6c02a80480,810,1080,Pressure Indicator,0.038551442000000005,0.31034985,0.7745065,0.58688456,31,659,335,969
4218,8664b066-7e18-4315-9432-7196c4d689c4,810,1080,Pump,0.597973,0.4578916,0.0929054,0.092405066,484,560,495,594
4219,8664b066-7e18-4315-9432-7196c4d689c4,810,1080,Pump,0.2195946,0.44776502,0.1266892,0.101265825,178,280,484,593
4220,8664b066-7e18-4315-9432-7196c4d689c4,810,1080,Pressure Differentiation Indication Transmitter,0.13682432,0.061689083,0.14358108,0.08987342,111,227,67,164
4221,86654cdd-fb18-4926-9453-e9661ef43261,1536,864,Control Panel,0.32287103,0.6552489,0.10097323,0.18398269,496,651,566,725
4222,8673935a-28aa-4a11-a380-af9c99389ad0,1536,864,Turbidimeter,0.35234568,0.36781797,0.11358025,0.24342105,541,716,318,528
4223,86744b59-e755-455c-b146-4fb855eaf3a6,1536,864,Pneumatic Actuator,0.40666667,0.5467653,0.22592592,0.42105263,625,972,472,836
4224,86744b59-e755-455c-b146-4fb855eaf3a6,1536,864,Pneumatic Actuator,0.6202469,0.42176536,0.16419753,0.23026316,953,1205,364,563
4225,8679c2b0-3d4c-4988-9aa1-0fa9f7522260,1536,864,Pneumatic Actuator,0.0070837885,0.44266987,0.47967964,0.53013074,11,748,382,840
4226,86ad06d3-112c-4d47-b6bf-a83768e5eecc,1536,864,Aqua Drive,0.27664232,0.46260822,0.07055961,0.22294372,425,533,400,592
4227,86ad06d3-112c-4d47-b6bf-a83768e5eecc,1536,864,Aqua Drive,0.34233576,0.4712662,0.052311435,0.20562771,526,606,407,585
4228,86c47a31-2f10-4e94-8754-86ac281603c0,1536,864,Aqua Drive,0.27907540000000003,0.4820887,0.04379562,0.13419913,429,496,417,532
4229,86c47a31-2f10-4e94-8754-86ac281603c0,1536,864,Aqua Drive,0.23163016,0.4820887,0.048661802,0.14502165,356,431,417,542
4230,86eaa99a-aecd-4cfc-b57e-7b28feb0f6bb,900,1600,Aqua Drive,0.4760455,0.25126576,0.33433223,0.4363017,428,729,402,1100
4231,86eaa99a-aecd-4cfc-b57e-7b28feb0f6bb,900,1600,Aqua Drive,0.09194462,0.26116544,0.37280208,0.43195212,83,418,418,1109
4232,8724c691-b495-497c-b994-4da39f0f16ae,1536,864,Analyser,0.012839499,0.1002741,0.24444444,0.36842105,20,395,87,405
4233,874898d2-5ecb-44c8-a76a-00e494663218,1536,864,Aqua Drive,0.43479317,0.47343072,0.03649635,0.14502165,668,724,409,534
4234,874898d2-5ecb-44c8-a76a-00e494663218,1536,864,Aqua Drive,0.47250608,0.48641774,0.03649635,0.13203463,726,782,420,534
4235,877e1a8c-bfea-4439-9b2d-e32d06ae03e9,1536,864,Analyser,0.19185184,0.26036182,0.16666667,0.28070176,295,551,225,467
4236,8794f027-e4c5-40b4-8f52-edf76acc1f5b,1536,864,Pneumatic Actuator,0.008173808000000001,0.4359119000000001,0.48712105,0.5425147,13,761,377,845
4237,87957df8-3e52-4a2c-8e6d-febf55f3fe37,1536,864,Pneumatic Actuator,0.45358023,0.3493969,0.13950618,0.21491228,697,911,302,488
4238,87957df8-3e52-4a2c-8e6d-febf55f3fe37,1536,864,Pneumatic Actuator,0.5930864,0.2397478,0.11234568,0.15789473,911,1084,207,344
4239,87a55799-d214-427f-9354-0d90b5b2c601,360,640,Turbidimeter,0.3462495,0.22262353,0.55041265,0.5087483,125,323,142,468
4240,87abf938-08d5-4959-ab93-c6ba32581bc0,1536,864,Pneumatic Actuator,0.4765764,0.58469474,0.12121606,0.20355278,732,918,505,681
4241,87abf938-08d5-4959-ab93-c6ba32581bc0,1536,864,Pneumatic Actuator,0.3548148,0.713432,0.15925926,0.25438598,545,790,616,836
4242,87b72022-96d3-49d0-923c-7ecd93fe2599,900,1600,Aqua Drive,0.51578945,0.0901565,0.34795323,0.43492585,464,777,144,840
4243,87b72022-96d3-49d0-923c-7ecd93fe2599,900,1600,Aqua Drive,0.13859648,0.07697693,0.3625731,0.45963755,125,451,123,859
4244,87c7db4a-f2e9-4188-b099-78df38f848a1,1536,864,Aqua Drive,0.35815084,0.4561147,0.052311435,0.18398269,550,630,394,553
4245,87c7db4a-f2e9-4188-b099-78df38f848a1,1536,864,Aqua Drive,0.40924573,0.4582792000000001,0.040145986,0.16883117,629,690,396,542
4246,87ef8cb0-9227-4d2a-a798-296ecd47ce8f,1536,864,Pneumatic Actuator,0.21773806,0.3363648,0.33368513,0.37606847,334,847,291,616
4247,88123f4c-5c31-4ef3-a0aa-0ef96de02bd7,900,1600,Aqua Drive,0.22679602,0.25223893,0.37890172,0.42844313,204,545,404,1089
4248,88123f4c-5c31-4ef3-a0aa-0ef96de02bd7,900,1600,Aqua Drive,0.60635966,0.24444117,0.35083368,0.42288244,546,861,391,1068
4249,88555309-b870-4061-a449-6b01f27bca3c,1536,864,Analyser,0.42447683,0.50294477,0.05408722,0.089322865,652,735,435,512
4250,88555309-b870-4061-a449-6b01f27bca3c,1536,864,Analyser,0.38444445,0.79106355,0.072839506,0.1754386,591,702,683,835
4251,887b20a1-4c43-4285-9f6d-a53b7f1fc962,1536,864,Control Panel,0.70973235,0.267803,0.10827251,0.13419913,1090,1256,231,347
4252,888bbcc3-3523-4859-9679-b8871ba2f042,1536,864,Control Panel,0.18158542,0.3094824,0.30744314,0.45083255,279,751,267,657
4253,88b3d723-3c39-4be2-b0ad-fda9725e567b,900,1600,Aqua Drive,0.0015964061,0.15424874,0.46277297,0.5384898,1,418,247,1108
4254,88b3d723-3c39-4be2-b0ad-fda9725e567b,900,1600,Aqua Drive,0.46564686,0.16417518,0.4441725,0.5300703,419,819,263,1111
4255,88cc1cf3-b70e-4259-81f7-44800f4c713c,1536,864,Aqua Drive,0.2900243,0.48858222,0.03892944,0.13203463,445,505,422,536
4256,88cc1cf3-b70e-4259-81f7-44800f4c713c,1536,864,Aqua Drive,0.24014598,0.48858222,0.05109489,0.14069264,369,447,422,544
4257,88e25fcc-14a5-4e11-b887-84f7c4ff05a1,1536,864,Analyser,0.48444444,0.47966006,0.09259259,0.24342105,744,886,414,625
4258,88f88911-68fc-479b-8aae-1a42e588a8b6,900,1600,Control Panel,0.38731986,0.45660454,0.61268014,0.3484603,349,900,731,1288
4259,89044ee9-6cdc-4756-9a98-504635748966,900,1600,Aqua Drive,0.0028489828,0.22887808,0.327862,0.5471301,3,298,366,1242
4260,89044ee9-6cdc-4756-9a98-504635748966,900,1600,Aqua Drive,0.3077247,0.25066572,0.41940606,0.5276721999999999,277,654,401,1245
4261,89690459-0fef-4858-87a8-b5fd4352a3ec,900,1600,Aqua Drive,0.0028519928,0.0842551,0.4357942,0.53117853,3,395,135,985
4262,89690459-0fef-4858-87a8-b5fd4352a3ec,900,1600,Aqua Drive,0.40277994,0.07256850599999999,0.43353677,0.52840257,363,753,116,962
4263,896aaee7-6fd0-4c9b-b10d-65d4300b48b5,1536,864,Pneumatic Actuator,0.5881481,0.5072917,0.11234568,0.17105263,903,1076,438,586
4264,896aaee7-6fd0-4c9b-b10d-65d4300b48b5,1536,864,Pneumatic Actuator,0.44864196,0.60816884,0.15308642,0.26754385,689,924,525,757
4265,89b0c484-2d40-4222-b115-8ed6fa66afff,900,1600,Aqua Drive,0.57591087,0.00825268,0.40913516,0.54860765,518,887,13,891
4266,89b0c484-2d40-4222-b115-8ed6fa66afff,900,1600,Aqua Drive,0.13244769,0.010587662,0.4384686,0.54556,119,514,17,890
4267,89b22899-6fc4-4b3f-a406-3a29fd63cbd9,1536,864,Analyser,0.22888888,0.50597584,0.14938271,0.23684211,352,581,437,642
4268,89b23c79-be22-498f-affd-b0bdc9781099,1536,864,Aqua Drive,0.10997566,0.47992423,0.14841849,0.3181818,169,397,415,690
4269,89b23c79-be22-498f-affd-b0bdc9781099,1536,864,Aqua Drive,0.25474453,0.5015693,0.06934307,0.24458875,391,498,433,645
4270,89db6d92-6e94-4930-80b5-fc873d025fac,1536,864,Pneumatic Actuator,0.13999999,0.5007127,0.13580246,0.14692983,215,424,433,560
4271,89db6d92-6e94-4930-80b5-fc873d025fac,1536,864,Pneumatic Actuator,0.28691357,0.5401864000000001,0.1,0.16228071,441,594,467,607
4272,89e29663-c372-4976-8354-053a0e8ecfc2,1536,864,Analyser,0.4288889,0.6945723,0.1345679,0.24122807,659,865,600,809
4273,89e29663-c372-4976-8354-053a0e8ecfc2,1536,864,Analyser,0.46345678,0.0,0.14691357,0.24281797,712,938,0,210
4274,8a0aebe2-57d1-411f-9fb4-00fa5a39b44b,1536,864,Analyser,0.48691356,0.41825655,0.034567900000000006,0.100877196,748,801,361,449
4275,8a0f7c77-80da-48fa-8470-e94b81f970bb,1536,864,Turbidimeter,0.5153085999999999,0.48623902,0.054320987,0.12280702,792,875,420,526
4276,8a2c4321-7bc7-423b-9ea6-300c9599d87a,1536,864,Control Panel,0.59088147,0.5366552,0.12356418,0.23584217,908,1097,464,667
4277,8a311f4f-633d-4937-baff-0a084b712575,1536,864,Analyser,0.7708642,0.56737936,0.06419753,0.14035088,1184,1283,490,611
4278,8a311f4f-633d-4937-baff-0a084b712575,1536,864,Analyser,0.37209874,0.5980810999999999,0.10123457,0.21710527,572,727,517,704
4279,8a5f072c-3438-425a-bf17-c9113714798b,360,640,Turbidimeter,0.030409338,0.13463756,0.60818714,0.4612850000000001,11,230,86,381
4280,8a75aa59-bdd8-40af-a74f-800b7ed14cfa,1080,810,Pressure Indicator,0.31166443,0.1630674,0.50858283,0.6247778,337,886,132,638
4281,8a8e0991-eade-4230-8405-71f67d603455,1536,864,Analyser,0.49555555,0.56737936,0.09135803,0.26973686,761,901,490,723
4282,8ae0052d-5a29-4654-8893-11e77d71c6fe,1536,864,Turbidimeter,0.4819753,0.31737936,0.10617284,0.2258772,740,903,274,469
4283,8af81eb5-ea8f-4fa5-95c6-c28634a4fbcd,1536,864,Pneumatic Actuator,0.38691357,0.60597587,0.07037037,0.098684214,594,702,524,609
4284,8af81eb5-ea8f-4fa5-95c6-c28634a4fbcd,1536,864,Pneumatic Actuator,0.431358,0.6783443,0.108641975,0.18421052,663,829,586,745
4285,8b47cd6e-67a3-467a-bf4d-70fafc7adb3c,1536,864,Pneumatic Actuator,0.52641976,0.3888706,0.14444445,0.2631579,809,1030,336,563
4286,8b47cd6e-67a3-467a-bf4d-70fafc7adb3c,1536,864,Pneumatic Actuator,0.6815918000000001,0.3088575,0.13988370000000006,0.17476022,1047,1262,267,418
4287,8b710329-8094-483b-8de8-242a562bacfe,900,1600,Control Panel,0.25475502,0.25725284,0.65129685,0.35656402,229,815,412,982
4288,8b89ae65-2b2a-4223-b5d3-2fc7efaa64d5,810,1080,Pressure Indicator,0.8880093000000001,0.33149567,0.058134496,0.059135795,719,766,358,422
4289,8ba4d289-018e-4e24-bc82-f737a1c58ac0,1536,864,Turbidimeter,0.5128395,0.60246706,0.055555556,0.16666667,788,873,521,665
4290,8bad98e8-0fd2-43f6-8ba9-83bc7256e357,1536,864,Aqua Drive,0.2705596,0.47775972,0.01459854,0.04978355,416,438,413,456
4291,8bad98e8-0fd2-43f6-8ba9-83bc7256e357,1536,864,Aqua Drive,0.28029197,0.48425323,0.008515815,0.032467533,431,444,418,446
4292,8c090cf4-2e79-4d85-a046-330f84092d7b,810,1080,Analyser,0.048354864,0.23334761,0.8535773000000001,0.6787628000000001,39,731,252,985
4293,8c0eb7d7-a8b6-41aa-a373-91fb63269d27,1536,864,Pneumatic Actuator,0.15469567,0.53324187,0.19055064,0.21999615,238,530,461,651
4294,8c0eb7d7-a8b6-41aa-a373-91fb63269d27,1536,864,Pneumatic Actuator,0.25349572,0.4034321,0.09258449,0.09927353,389,532,349,434
4295,8c44df8e-cf86-4535-adee-08d3870878a6,1536,864,Control Panel,0.4274939,0.35438309999999995,0.057177614,0.103896104,657,744,306,396
4296,8c6ec611-223a-4afb-8a33-d52405e9b35d,900,1600,Control Panel,0.3440922,0.22645867,0.6559078,0.4019449,310,900,362,1005
4297,8c90b5df-1005-43a0-a5c1-639d5726d3c5,1536,864,Turbidimeter,0.5338271,0.35904604,0.21975309,0.4758772,820,1157,310,721
4298,8c963b35-b0bc-4179-9200-bb36b47d8cbb,900,1600,Analyser,0.2116959,0.4229407,0.53216374,0.3196046,191,669,677,1188
4299,8caa94ed-212e-4583-8d6d-8d21201947a1,900,1600,Aqua Drive,0.52600676,0.38479322,0.34372118,0.38928503,473,783,616,1239
4300,8caa94ed-212e-4583-8d6d-8d21201947a1,900,1600,Aqua Drive,0.24136548,0.38702714,0.30420125,0.36905336,217,491,619,1210
4301,8cc04287-d935-4882-84ab-d9962d237388,1536,864,Pneumatic Actuator,0.3930864,0.44369516,0.12345679,0.17324561,604,793,383,533
4302,8cc04287-d935-4882-84ab-d9962d237388,1536,864,Pneumatic Actuator,0.49925926,0.32746708,0.08271605,0.12280702,767,894,283,389
4303,8d0540a7-420b-44be-a256-2c8f1a83f267,1536,864,Turbidimeter,0.47580245,0.32176533,0.20617284,0.39473686,731,1048,278,619
4304,8d12d728-f737-4c94-a112-4600ff36f6fe,360,640,Turbidimeter,0.033333316,0.106630966,0.86549705,0.5996705,12,324,68,452
4305,8d442bfd-8526-4ab0-b900-02789e9bc7ea,1536,864,Pneumatic Actuator,0.3548148,0.7068531,0.15802470000000002,0.25219297,545,788,611,829
4306,8d442bfd-8526-4ab0-b900-02789e9bc7ea,1536,864,Pneumatic Actuator,0.49061728,0.5774670999999999,0.10493827,0.13377193,754,915,499,615
4307,8d87c5c2-b67c-4bb4-bd28-1ec02c0c44db,1536,864,Turbidimeter,0.4511111,0.3480811,0.108641975,0.21491228,693,860,301,486
4308,8dfcbb09-0ad6-4a2e-9ea2-85e139048a1a,1536,864,Pneumatic Actuator,0.4054321,0.47001097,0.086419754,0.12719299,623,755,406,516
4309,8dfcbb09-0ad6-4a2e-9ea2-85e139048a1a,1536,864,Pneumatic Actuator,0.47580245,0.4020285,0.054320987,0.07456139999999999,731,814,347,412
4310,8e0eeca6-fe96-4b83-b946-5f0259c5f65c,1536,864,Pneumatic Actuator,0.4202469,0.6257126999999999,0.16296296,0.2236842,645,896,541,734
4311,8e0eeca6-fe96-4b83-b946-5f0259c5f65c,1536,864,Pneumatic Actuator,0.56098765,0.49851972,0.107407406,0.15570176,862,1027,431,565
4312,8e1e1b8f-57ba-4e17-bcc6-6821d73fa4bc,900,1600,Aqua Drive,0.515642,0.31308788,0.34809726,0.39162162,464,777,501,1128
4313,8e1e1b8f-57ba-4e17-bcc6-6821d73fa4bc,900,1600,Aqua Drive,0.21059518,0.30115336,0.33356598,0.40569642,190,490,482,1131
4314,8e766f71-31a4-4b92-bd0f-0eb174e9725a,360,640,Turbidimeter,0.0011695728,0.18900329,0.8625731,0.5815486,0,311,121,493
4315,8e8d541a-4470-4a75-852e-8749e18b699f,1536,864,Pneumatic Actuator,0.25358024,0.30553728,0.26666668,0.35526314,389,799,264,571
4316,8ea3cc64-dded-4f66-b4b6-b886709746a6,1536,864,Turbidimeter,0.6091358,0.2866776,0.23580247,0.54385966,936,1298,248,718
4317,8ea3cc64-dded-4f66-b4b6-b886709746a6,1536,864,Turbidimeter,0.29925925,0.27790567,0.19135803,0.45614034,460,754,240,634
4318,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.59639126,0.4464992,0.052231718,0.06582279,644,701,362,415
4319,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.15004748,0.8452334,0.09116809,0.121518984,162,261,685,783
4320,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.53181386,0.8958663,0.061728396,0.088607594,574,641,726,797
4321,8f2190d3-b99b-4ebe-91ed-78acd9624583,360,640,Turbidimeter,0.08011694,0.17747116,0.6666667,0.4678748,29,269,114,413
4322,8f581669-ced0-4704-a90a-d649b912204d,1536,864,Control Panel,0.34108353,0.40675983,0.15003893,0.2423831,524,754,351,561
4323,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.55604935,0.17264253,0.07037037,0.14912279999999994,854,962,149,278
4324,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.07950617,0.2515899,0.14444445,0.16228071,122,344,217,358
4325,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.52518517,0.47966006,0.06419753,0.1118421,807,905,414,511
4326,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pump,0.171123,0.4578916,0.157754,0.09113924,88,168,495,593
4327,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pressure Differentiation Indication Transmitter,0.7406417,0.20092958,0.14438502,0.06835443,379,453,217,291
4328,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pump,0.56951874,0.4414359000000001,0.12032086,0.07341772,292,353,477,556
4329,8fab5ef7-9274-48d9-b318-eda20d37f7e3,1536,864,Turbidimeter,0.5585185,0.43580043,0.049382715999999986,0.118421055,858,934,377,479
